gameId	language	stage	condition	alt1BasicLevel	alt1SuperLevel	alt2BasicLevel	alt2SuperLevel	listenerSelection	imageType	roundNumber	directorAllMessages	directorFirstMessage	guesserAllMessages	nameClickedObj	correct	words	sep	colorMentioned	sizeMentioned	typeMentioned	oneMentioned	theMentioned	gender	target
G8Dmw8Be7SWhAFCnB	English	feedback	scene4	NA	NA	NA	NA	1	NA	55	green dice	green dice	NA	green_die	1	CN	NA	TRUE	FALSE	FALSE	FALSE	FALSE	NA	die
G8Dmw8Be7SWhAFCnB	English	feedback	scene2	NA	NA	NA	NA	1	NA	57	green shell	green shell	NA	green_shell	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	shell
G8Dmw8Be7SWhAFCnB	English	feedback	scene2	NA	NA	NA	NA	1	NA	58	orange knife	orange knife	NA	orange_knife	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	knife
G8Dmw8Be7SWhAFCnB	English	feedback	scene2	NA	NA	NA	NA	1	NA	59	white scarf	white scarf	NA	white_scarf	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	scarf
G8Dmw8Be7SWhAFCnB	English	feedback	scene1	NA	NA	NA	NA	1	NA	61	yellow book	yellow book	NA	yellow_book	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	book
G8Dmw8Be7SWhAFCnB	English	feedback	scene2	NA	NA	NA	NA	1	NA	63	white crown	white crown	NA	white_crown	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	crown
G8Dmw8Be7SWhAFCnB	English	feedback	scene1	NA	NA	NA	NA	1	NA	64	green slipper	green slipper	NA	green_slipper	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	slipper
G8Dmw8Be7SWhAFCnB	English	feedback	scene3	NA	NA	NA	NA	1	NA	65	white mug	white mug	NA	white_mug	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	mug
G8Dmw8Be7SWhAFCnB	English	feedback	scene3	NA	NA	NA	NA	1	NA	66	orange binoculars	orange binoculars	NA	orange_binoculars	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	binoculars
G8Dmw8Be7SWhAFCnB	English	feedback	scene1	NA	NA	NA	NA	1	NA	68	purple screwdriver	purple screwdriver	NA	purple_screwdriver	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	screwdriver
G8Dmw8Be7SWhAFCnB	English	feedback	scene4	NA	NA	NA	NA	1	NA	69	purple calendar	purple calendar	NA	purple_calendar	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	calendar
G8Dmw8Be7SWhAFCnB	English	feedback	scene4	NA	NA	NA	NA	1	NA	70	white flower	white flower	NA	white_flower	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	flower
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	1	guitar	guitar	NA	blue_guitar	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	guitar
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	2	green glove	green glove	NA	green_glove	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	glove
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	4	purple screwdriver	purple screwdriver	NA	purple_screwdriver	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	screwdriver
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	5	belt	belt	NA	yellow_belt	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	belt
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	6	bow	bow	NA	black_ribbon	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	ribbon
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	8	robot	robot	NA	black_robot	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	robot
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	10	purple lock	purple lock	NA	purple_lock	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	lock
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	15	microscope	microscope	NA	black_microscope	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	microscope
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	16	fish	fish	NA	black_fish	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	fish
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	17	red bed	red bed	NA	red_bed	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	bed
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	18	dress	dress	NA	blue_dress	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	dress
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	19	white pencil	white pencil	NA	white_pencil	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	pencil
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	20	purple suitcase	purple suitcase	NA	purple_luggage	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	luggage
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	21	red fence	red fence	NA	red_fence	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	fence
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	22	basket	basket	NA	black_basket	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	basket
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	25	scarf	scarf	NA	red_scarf	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	scarf
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	27	balloon	balloon	NA	yellow_balloon	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	balloon
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	29	necklace	necklace	NA	black_necklace	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	necklace
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	30	yellow pillow	yellow pillow	NA	yellow_cushion	1	CN	NA	TRUE	FALSE	FALSE	FALSE	FALSE	NA	cushion
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	31	white chair	white chair	NA	white_chair	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	chair
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	33	cup	cup	NA	red_mug	1	N	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	mug
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	34	door	door	NA	red_door	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	door
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	35	calculator	calculator	NA	yellow_calculator	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calculator
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	36	slipper	slipper	NA	orange_slipper	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	slipper
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	39	yellow flower	yellow flower	NA	yellow_flower	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	flower
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	40	blue candle	blue candle	NA	blue_candle	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	candle
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	41	dice	dice	NA	purple_die	1	N	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	die
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	42	yellow iron	yellow iron	NA	yellow_iron	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	iron
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	43	orange truck	orange truck	NA	orange_truck	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	truck
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	44	blue ring	blue ring	NA	blue_ring	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	ring
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	45	red comb	red comb	NA	red_comb	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	comb
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	48	orange tie	orange tie	NA	orange_tie	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	tie
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	49	orange hammer	orange hammer	NA	orange_hammer	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	hammer
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	50	phone	phone	NA	blue_phone	1	N	NA	FALSE	FALSE	TRUE	TRUE	FALSE	NA	phone
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	52	black bowl	black bowl	NA	black_bowl	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	bowl
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	53	binoculars	binoculars	NA	green_binoculars	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	binoculars
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	56	knife	knife	NA	purple_knife	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	knife
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	57	yellow book	yellow book	NA	yellow_book	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	book
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	58	mask	mask	NA	red_mask	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	mask
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	59	purple sock	purple sock	NA	purple_sock	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	sock
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	62	butterfly	butterfly	NA	white_butterfly	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	butterfly
B6tawByxpK8goQdQN	English	feedback	scene2	NA	NA	NA	NA	1	NA	63	drum	drum	NA	orange_drum	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	drum
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	65	orange calendar	orange calendar	NA	orange_calendar	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	calendar
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	68	helicopter	helicopter	NA	purple_helicopter	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	helicopter
B6tawByxpK8goQdQN	English	feedback	scene3	NA	NA	NA	NA	1	NA	69	crown	crown	NA	red_crown	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	crown
B6tawByxpK8goQdQN	English	feedback	scene4	NA	NA	NA	NA	1	NA	70	orange shell	orange shell	NA	orange_shell	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	shell
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	71	black fork	black fork	NA	black_fork	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	fork
B6tawByxpK8goQdQN	English	feedback	scene1	NA	NA	NA	NA	1	NA	72	white wallet	white wallet	great descriptions :)	white_wallet	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	wallet
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	1	red door	red door	NA	red_door	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	door
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	4	white mask	white mask	NA	white_mask	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	mask
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	5	truck	truck	NA	purple_truck	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	truck
XCYdEcfufAjZzNj2g	English	feedback	scene3	NA	NA	NA	NA	1	NA	8	red belt	red belt	NA	red_belt	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	belt
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	9	phone	phone	NA	blue_phone	1	N	NA	FALSE	FALSE	TRUE	TRUE	FALSE	NA	phone
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	10	green knife	green knife	NA	green_knife	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	knife
XCYdEcfufAjZzNj2g	English	feedback	scene3	NA	NA	NA	NA	1	NA	12	candle	candle	NA	red_candle	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	candle
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	14	green helicopter	green helicopter	NA	green_helicopter	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	helicopter
XCYdEcfufAjZzNj2g	English	feedback	scene3	NA	NA	NA	NA	1	NA	15	screwdriver	screwdriver	NA	orange_screwdriver	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	screwdriver
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	17	red crown	red crown	NA	red_crown	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	crown
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	19	white mug	white mug	NA	white_mug	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	mug
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	22	fork	fork	NA	black_fork	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	fork
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	23	blue dress	blue dress	NA	blue_dress	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	dress
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	24	green bow	green bow	NA	green_ribbon	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	ribbon
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	25	glove	glove	NA	orange_glove	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	glove
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	26	baloon	baloon	NA	blue_balloon	1	N	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	balloon
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	28	butterfly	butterfly	NA	white_butterfly	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	butterfly
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	29	blue ring	blue ring	NA	blue_ring	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	ring
XCYdEcfufAjZzNj2g	English	feedback	scene3	NA	NA	NA	NA	1	NA	30	shell	shell	NA	orange_shell	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	shell
XCYdEcfufAjZzNj2g	English	feedback	scene3	NA	NA	NA	NA	1	NA	31	scarf	scarf	NA	white_scarf	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	scarf
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	32	black necklace	black necklace	NA	black_necklace	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	necklace
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	34	black shoe	black shoe	?	black_slipper	1	CN	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	slipper
XCYdEcfufAjZzNj2g	English	feedback	scene3	NA	NA	NA	NA	1	NA	35	bowl	bowl	NA	black_bowl	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	bowl
XCYdEcfufAjZzNj2g	English	feedback	scene3	NA	NA	NA	NA	1	NA	36	sock	sock	NA	green_sock	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	sock
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	37	orange basket	orange basket	NA	orange_basket	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	basket
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	38	white flower	white flower	hi	white_flower	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	flower
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	39	red bed	red bed	NA	red_bed	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	bed
XCYdEcfufAjZzNj2g	English	feedback	scene3	NA	NA	NA	NA	1	NA	40	book	book	NA	blue_book	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	book
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	41	green neck tie	green neck tie	NA	green_tie	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	tie
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	44	fence	fence	NA	yellow_fence	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	fence
XCYdEcfufAjZzNj2g	English	feedback	scene3	NA	NA	NA	NA	1	NA	45	pencil	pencil	NA	white_pencil	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	pencil
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	47	calender	calender	NA	purple_calendar	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calendar
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	48	orange fish	orange fish	NA	orange_fish	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	fish
XCYdEcfufAjZzNj2g	English	feedback	scene3	NA	NA	NA	NA	1	NA	51	calculator	calculator	NA	yellow_calculator	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calculator
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	52	red pillow	red pillow	NA	red_cushion	1	CN	NA	TRUE	FALSE	FALSE	FALSE	FALSE	NA	cushion
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	53	orange binoculars	orange binoculars	NA	orange_binoculars	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	binoculars
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	56	yellow comb	yellow comb	NA	yellow_comb	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	comb
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	57	iron	iron	NA	blue_iron	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	iron
XCYdEcfufAjZzNj2g	English	feedback	scene4	NA	NA	NA	NA	1	NA	60	brown robot	brown robot	NA	orange_robot	1	CN	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	robot
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	61	chair	chair	NA	white_chair	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	chair
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	63	yellow guitar	yellow guitar	NA	yellow_guitar	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	guitar
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	64	white wallet	white wallet	NA	white_wallet	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	wallet
XCYdEcfufAjZzNj2g	English	feedback	scene2	NA	NA	NA	NA	1	NA	65	hammer	hammer	NA	green_hammer	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	hammer
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	67	purple drum	purple drum	NA	purple_drum	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	drum
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	69	green microscope	green microscope	NA	green_microscope	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	microscope
XCYdEcfufAjZzNj2g	English	feedback	scene1	NA	NA	NA	NA	1	NA	71	black dice	black dice	NA	black_die	1	CN	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	die
XCYdEcfufAjZzNj2g	English	feedback	scene3	NA	NA	NA	NA	1	NA	72	suitcase	suitcase	NA	purple_luggage	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	luggage
GnHj49yMMnNtTBPDT	English	feedback	scene3	NA	NA	NA	NA	1	NA	1	its the purple tie	its the purple tie	NA	purple_tie	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	tie
GnHj49yMMnNtTBPDT	English	feedback	scene3	NA	NA	NA	NA	1	NA	2	calculator	calculator	NA	blue_calculator	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calculator
GnHj49yMMnNtTBPDT	English	feedback	scene2	NA	NA	NA	NA	1	NA	3	hammer	hammer	NA	orange_hammer	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	hammer
GnHj49yMMnNtTBPDT	English	feedback	scene2	NA	NA	NA	NA	1	NA	5	sock	sock	NA	orange_sock	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	sock
GnHj49yMMnNtTBPDT	English	feedback	scene1	NA	NA	NA	NA	1	NA	6	purple binocolaurs	purple binocolaurs	NA	purple_binoculars	1	CN	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	binoculars
GnHj49yMMnNtTBPDT	English	feedback	scene2	NA	NA	NA	NA	1	NA	7	truck	truck	NA	green_truck	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	truck
GnHj49yMMnNtTBPDT	English	feedback	scene2	NA	NA	NA	NA	1	NA	9	bowl	bowl	NA	black_bowl	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	bowl
GnHj49yMMnNtTBPDT	English	feedback	scene4	NA	NA	NA	NA	1	NA	11	green robot	green robot	NA	green_robot	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	robot
GnHj49yMMnNtTBPDT	English	feedback	scene3	NA	NA	NA	NA	1	NA	12	guitar	guitar	NA	white_guitar	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	guitar
GnHj49yMMnNtTBPDT	English	feedback	scene3	NA	NA	NA	NA	1	NA	15	suitcase	suitcase	NA	orange_luggage	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	luggage
GnHj49yMMnNtTBPDT	English	feedback	scene2	NA	NA	NA	NA	1	NA	18	butterfly	butterfly	NA	white_butterfly	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	butterfly
GnHj49yMMnNtTBPDT	English	feedback	scene1	NA	NA	NA	NA	1	NA	21	purple microscope	purple microscope	NA	purple_microscope	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	microscope
GnHj49yMMnNtTBPDT	English	feedback	scene4	NA	NA	NA	NA	1	NA	23	red iron	red iron	NA	red_iron	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	iron
GnHj49yMMnNtTBPDT	English	feedback	scene4	NA	NA	NA	NA	1	NA	27	black basket	black basket	NA	black_basket	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	basket
GnHj49yMMnNtTBPDT	English	feedback	scene3	NA	NA	NA	NA	1	NA	28	glove	glove	NA	green_glove	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	glove
GnHj49yMMnNtTBPDT	English	feedback	scene1	NA	NA	NA	NA	1	NA	29	red pencil	red pencil	NA	red_pencil	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	pencil
GnHj49yMMnNtTBPDT	English	feedback	scene2	NA	NA	NA	NA	1	NA	30	phone	phone	nice one	blue_phone	1	N	NA	FALSE	FALSE	TRUE	TRUE	FALSE	NA	phone
GnHj49yMMnNtTBPDT	English	feedback	scene2	NA	NA	NA	NA	1	NA	31	its the baloon	its the baloon	NA	white_balloon	1	N	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	balloon
GnHj49yMMnNtTBPDT	English	feedback	scene4	NA	NA	NA	NA	1	NA	32	white ring	white ring	NA	white_ring	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	ring
GnHj49yMMnNtTBPDT	English	feedback	scene2	NA	NA	NA	NA	1	NA	33	crown	crown	NA	yellow_crown	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	crown
GnHj49yMMnNtTBPDT	English	feedback	scene4	NA	NA	NA	NA	1	NA	34	red comb	red comb	NA	red_comb	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	comb
GnHj49yMMnNtTBPDT	English	feedback	scene4	NA	NA	NA	NA	1	NA	36	purple dice	purple dice	NA	purple_die	1	CN	NA	TRUE	FALSE	FALSE	FALSE	FALSE	NA	die
GnHj49yMMnNtTBPDT	English	feedback	scene3	NA	NA	NA	NA	1	NA	37	thermometer__yeah	thermometer	screwdriver?	orange_screwdriver	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	screwdriver
GnHj49yMMnNtTBPDT	English	feedback	scene4	NA	NA	NA	NA	1	NA	39	black knife	black knife	NA	black_knife	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	knife
GnHj49yMMnNtTBPDT	English	feedback	scene2	NA	NA	NA	NA	1	NA	40	calendar	calendar	NA	green_calendar	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calendar
GnHj49yMMnNtTBPDT	English	feedback	scene1	NA	NA	NA	NA	1	NA	41	yellow bed	yellow bed	NA	yellow_bed	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	bed
GnHj49yMMnNtTBPDT	English	feedback	scene3	NA	NA	NA	NA	1	NA	43	scarf	scarf	NA	blue_scarf	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	scarf
GnHj49yMMnNtTBPDT	English	feedback	scene4	NA	NA	NA	NA	1	NA	44	green fish	green fish	NA	green_fish	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	fish
